  0.99521822       1.0197653    
  0.98971593       1.0162057    
  0.98726285       1.0018529    
   1.0187725       1.0062076    
  0.97829545      0.97581810    
  0.99833304      0.98715389    
   1.0094445      0.98191214    
   1.0109097      0.98336291    
  0.97741634      0.99590540    
   1.0103269       1.0157267    
   1.0165426       1.0051545    
   1.0165554      0.97710425    
  0.97713327      0.99991673    
   1.0147215      0.99533725    
  0.99660826      0.98112178    
  0.98143524       1.0003910    
   1.0037702      0.97554743    
   1.0117427      0.98501247    
  0.97819167      0.99758512    
   1.0240798       1.0229629    
  0.99994862       1.0089701    
  0.97902310      0.98602223    
  0.98414123      0.98761463    
   1.0158859      0.98766631    
   1.0015427      0.99142307    
  0.99437934      0.98518562    
  0.99767154       1.0106027    
   1.0107766       1.0016962    
   1.0205103      0.99471694    
   1.0027694       1.0060594    
  0.99293941       1.0110869    
  0.99383825      0.98500395    
  0.98264384       1.0127363    
   1.0110720      0.99373674    
   1.0229790      0.97516787    
  0.97548205      0.98767507    
  0.97604644      0.98490328    
  0.99948674       1.0215588    
   1.0012327      0.97714961    
  0.98854852       1.0222250    
  0.99063426       1.0071884    
   1.0111400       1.0092827    
   1.0173898      0.99975634    
   1.0131481       1.0220401    
   1.0000541       1.0056984    
  0.98249447      0.99533540    
   1.0020531       1.0214269    
  0.98777306       1.0105628    
   1.0229118       1.0034784    
  0.98088002      0.98320651    
  0.98626751       1.0011835    
   1.0135248       1.0111207    
  0.97621149       1.0211852    
  0.97815067       1.0016360    
  0.98833650      0.97660989    
   1.0102541      0.98711944    
   1.0144265       1.0205518    
  0.98179328       1.0131748    
  0.97908866      0.99210173    
  0.99229503      0.99891686    
  0.97997999      0.99763864    
   1.0038894       1.0189251    
  0.99164408      0.99029994    
  0.98308861      0.98391867    
  0.97677249      0.99576020    
  0.97777355       1.0160724    
   1.0103335      0.97932285    
   1.0008781      0.97799188    
  0.99521035      0.97887689    
  0.98477286       1.0234846    
  0.99488664      0.99769616    
  0.99350941       1.0234252    
   1.0242640      0.99598026    
   1.0202130       1.0247039    
   1.0104370      0.97769296    
  0.99406964       1.0161026    
  0.98503608      0.99398077    
   1.0023890      0.99223739    
  0.99187744       1.0051371    
   1.0083714       1.0029994    
  0.99632412      0.98736888    
   1.0234016       1.0194352    
   1.0084696      0.98681188    
  0.98915410      0.97795916    
   1.0068856       1.0156833    
  0.99102896       1.0026773    
   1.0221744      0.97566760    
   1.0245005       1.0021211    
  0.98569077       1.0224998    
  0.98412967       1.0061466    
  0.99308544       1.0234084    
   1.0244787       1.0162548    
   1.0088665       1.0171028    
  0.99213117      0.98763794    
  0.98624802      0.99397814    
   1.0076144      0.97824126    
  0.98435396      0.98563284    
  0.99582952       1.0079010    
   1.0120022       1.0153039    
  0.98701954      0.98727149    
   1.0147157      0.99727488    
  0.99734414       1.0039855    
  0.98595971       1.0239546    
   1.0065824       1.0172167    
   1.0071903       1.0038459    
   1.0205822       1.0122536    
   1.0127094      0.99178946    
   1.0025728       1.0027484    
   1.0065471      0.98155320    
   1.0230343       1.0060095    
  0.98197329      0.99103963    
  0.97646350       1.0170248    
  0.97629541      0.98145765    
   1.0193422      0.99240005    
   1.0183895       1.0224235    
  0.98009419      0.99925137    
  0.97754729       1.0079297    
  0.98773265      0.97816634    
  0.99485636       1.0080642    
  0.99724299      0.98813325    
   1.0156429       1.0196795    
   1.0191190       1.0047336    
   1.0234522      0.99595195    
   1.0186305       1.0067856    
  0.97545058       1.0233532    
  0.99161112      0.98779768    
  0.97962219      0.97515541    
  0.98227417      0.98111832    
  0.97741997       1.0008880    
   1.0117322      0.98157376    
  0.98935944      0.98511153    
  0.99478298      0.97791994    
  0.98798048      0.98404771    
   1.0188806      0.98701185    
   1.0002036      0.99727637    
  0.99510556       1.0160586    
   1.0213248       1.0140284    
   1.0096951      0.98117852    
   1.0203567      0.97543520    
   1.0146755       1.0235763    
  0.98220354       1.0146382    
   1.0021572       1.0109346    
   1.0054481       1.0183408    
  0.99142915       1.0098324    
   1.0247622      0.98618996    
  0.99194342      0.97763580    
  0.99711901      0.97540069    
   1.0207306      0.98027706    
   1.0068648       1.0170629    
   1.0065738      0.99891782    
   1.0007329      0.98324436    
   1.0228763      0.99906403    
   1.0061703      0.99907929    
   1.0060754      0.99510592    
  0.98302293       1.0107446    
  0.98243684       1.0169892    
   1.0228565       1.0170410    
  0.97703707      0.99959427    
   1.0112854       1.0230179    
  0.98583835      0.98476863    
  0.97988451       1.0028384    
   1.0118337       1.0101585    
  0.98201978      0.99942076    
  0.98362917       1.0128233    
  0.99090916       1.0065271    
   1.0144620       1.0019315    
  0.99192303      0.98465139    
  0.98955095      0.97702461    
  0.98685580       1.0116628    
  0.99496549       1.0084033    
  0.99033648      0.97558188    
  0.97737348      0.98762912    
   1.0049832       1.0218982    
   1.0151047       1.0247498    
  0.98666787      0.98483032    
   1.0143651       1.0234106    
   1.0213765       1.0121503    
  0.99875790      0.98613501    
   1.0019761       1.0137517    
  0.99810296      0.99764717    
   1.0030823      0.97653675    
   1.0171632      0.97570610    
   1.0073581      0.99140251    
  0.99198908       1.0095904    
  0.99529237       1.0191258    
   1.0178915       1.0001637    
  0.98853409       1.0157537    
   1.0173476       1.0099272    
   1.0163362       1.0022861    
   1.0121886       1.0110134    
   1.0123858      0.99913716    
   1.0215906       1.0055007    
   1.0247861       1.0184268    
  0.98472220      0.99261969    
   1.0094230       1.0091617    
  0.99359262      0.99828607    
   1.0062293      0.98015499    
  0.97813743      0.99268156    
   1.0107182       1.0142685    
   1.0051816       1.0071104    
  0.98143744       1.0176959    
  0.97540462      0.98739421    
   1.0085450      0.98170495    
   1.0240257      0.98417777    
   1.0114739      0.99063951    
  0.97945702       1.0178668    
   1.0185746       1.0166295    
   1.0162847      0.98643911    
   1.0137696      0.97607732    
   1.0128896       1.0032176    
   1.0066603       1.0202789    
   1.0058172       1.0245543    
  0.98249179      0.97816819    
  0.98146886       1.0086581    
   1.0142593      0.98153561    
  0.99148554       1.0120955    
  0.99788094       1.0143261    
   1.0229692       1.0099299    
  0.99315780      0.98040426    
  0.98030615       1.0222602    
  0.99045312       1.0021648    
   1.0083399       1.0058544    
   1.0158263       1.0239608    
   1.0179552      0.98786366    
  0.98161799       1.0199763    
  0.97594905       1.0181895    
  0.98616838      0.99477351    
  0.97840118      0.97773719    
   1.0010298      0.97627681    
  0.99865764       1.0111088    
   1.0001955      0.97680140    
  0.99280900      0.99983573    
  0.98191178       1.0162246    
  0.98899043      0.98458713    
  0.98651659      0.99121600    
  0.98327762       1.0068171    
   1.0171641       1.0031276    
   1.0090492      0.99976546    
   1.0222861      0.98930502    
   1.0204254      0.99117631    
   1.0083370       1.0102426    
   1.0187272       1.0159782    
   1.0235802      0.97865421    
  0.99719912      0.99231219    
   1.0189745      0.97940218    
   1.0057681      0.98002845    
   1.0128739       1.0194706    
  0.98965389      0.97817177    
   1.0179719      0.99966210    
  0.98105699      0.98179042    
   1.0002393      0.97899455    
  0.99122721      0.97877884    
   1.0068927      0.98119861    
  0.97881585       1.0064428    
  0.98564786       1.0011433    
   1.0158070      0.99353284    
  0.98112404       1.0061308    
  0.98625576      0.97651947    
   1.0135725      0.97899401    
   1.0068647       1.0208955    
   1.0118570       1.0019780    
   1.0098381       1.0090965    
  0.97586381      0.98444432    
   1.0233276       1.0202246    
   1.0180955       1.0228913    
  0.97698498       1.0017420    
  0.98161203      0.97699946    
   1.0189370       1.0215781    
  0.99164355       1.0101788    
  0.99499482       1.0116438    
  0.99327487       1.0225273    
  0.99397314       1.0077666    
   1.0008905      0.98422647    
   1.0205714      0.98240757    
  0.98606038       1.0233892    
  0.97985667      0.98316103    
   1.0164895      0.98639041    
  0.99156857      0.99454349    
   1.0017666       1.0122759    
   1.0030200      0.99953794    
  0.99912721       1.0203637    
  0.98337764      0.98446548    
  0.98587149      0.98840874    
  0.97532004      0.97986847    
  0.97631037       1.0047662    
  0.98497546       1.0155768    
   1.0051610       1.0061057    
  0.98175144       1.0089300    
  0.97958475      0.98509121    
   1.0140481       1.0037413    
  0.98149508       1.0239072    
  0.97563428       1.0139767    
   1.0030555      0.98432565    
  0.99185312      0.98613721    
   1.0063061       1.0112097    
   1.0079851       1.0217969    
   1.0031837      0.98715377    
   1.0235616       1.0180100    
   1.0233240       1.0157726    
   1.0046568       1.0201154    
   1.0175050      0.99873632    
   1.0047905       1.0041777    
   1.0236628       1.0023619    
  0.98785144       1.0205846    
   1.0204483       1.0030456    
   1.0021797       1.0249436    
   1.0081292       1.0150352    
  0.99406582       1.0027471    
  0.99116874      0.98128974    
   1.0008639      0.98085183    
   1.0053229       1.0147088    
  0.98919058       1.0049871    
  0.97854137      0.99693179    
  0.98777968       1.0220093    
  0.98136461       1.0018883    
  0.99156010       1.0135473    
  0.98927498       1.0140913    
   1.0005940       1.0182607    
  0.97947085       1.0022899    
   1.0234973       1.0176623    
  0.98187244      0.98615813    
  0.97948992      0.98815477    
   1.0069495       1.0126364    
   1.0208827      0.99706757    
  0.98620367      0.98672497    
  0.98147696       1.0183378    
   1.0175195      0.97529149    
  0.99698901       1.0245867    
   1.0109955      0.99223608    
   1.0158260      0.98121125    
  0.99558163       1.0145617    
   1.0065418       1.0194005    
  0.99906880      0.98800892    
   1.0237718       1.0058072    
   1.0104227      0.98119164    
  0.98778546      0.99349082    
  0.98059857       1.0160344    
   1.0039120       1.0098486    
  0.97697252       1.0198911    
   1.0119239      0.99540120    
   1.0234768       1.0232379    
   1.0179003      0.98304445    
   1.0144026      0.98872256    
   1.0192587      0.97844374    
  0.97828048      0.98138213    
   1.0039912       1.0141964    
   1.0073358       1.0043608    
   1.0100328       1.0078392    
   1.0225209      0.98485368    
   1.0097247       1.0230434    
   1.0001690      0.98359317    
   1.0007465       1.0189799    
   1.0115725       1.0125461    
   1.0008872       1.0020938    
  0.97976655       1.0106791    
   1.0121430      0.98043334    
   1.0067344      0.99554276    
   1.0155802      0.99595153    
   1.0070524       1.0080905    
   1.0084676       1.0234011    
  0.99955422       1.0185568    
  0.99770951      0.98654789    
  0.97738463      0.98194492    
   1.0065142      0.97913551    
   1.0164900       1.0010957    
   1.0071843      0.98213524    
   1.0223471      0.98747605    
   1.0240914       1.0139570    
   1.0226239      0.99284834    
  0.99420917      0.99996263    
  0.99531668      0.99865705    
  0.97743320       1.0206228    
  0.97843963      0.99175930    
  0.99242485       1.0122397    
   1.0075730       1.0119511    
   1.0001096      0.98555219    
   1.0012773      0.98842210    
  0.99001455       1.0046252    
   1.0129156      0.97880489    
   1.0030864       1.0009007    
  0.98232311       1.0010575    
  0.97736615       1.0246453    
  0.99276662       1.0128720    
  0.98467749       1.0053891    
  0.99708426       1.0147194    
  0.99875718      0.97511399    
  0.99997407      0.99626476    
  0.97571617      0.99804038    
  0.99809974       1.0004021    
   1.0033586       1.0156925    
   1.0178691       1.0005927    
   1.0074260       1.0079993    
   1.0044776       1.0186014    
  0.99390543       1.0024519    
   1.0192127      0.99574894    
  0.98850566      0.97778887    
   1.0117767       1.0011228    
  0.99598241       1.0035776    
  0.98814142      0.99279487    
  0.97687900      0.98317248    
  0.98070163       1.0022691    
  0.98932374      0.99804956    
  0.98578429      0.97644293    
  0.99589425      0.98315161    
   1.0221378       1.0140054    
  0.97537684       1.0240680    
   1.0070915       1.0072683    
   1.0183027       1.0145850    
   1.0229199      0.99516821    
  0.99838609       1.0140557    
  0.99541473       1.0003248    
   1.0225776      0.99008131    
  0.98360515       1.0200931    
   1.0249242      0.97820258    
  0.98921722      0.99078786    
  0.99864155      0.98750126    
   1.0243589       1.0041366    
  0.99000847      0.99078780    
   1.0194733       1.0052203    
  0.97526401       1.0238292    
   1.0109192       1.0133369    
  0.97554171       1.0033823    
   1.0243518       1.0126719    
   1.0043486       1.0058775    
  0.98044473       1.0037327    
  0.98041487       1.0227036    
  0.99490809      0.97571683    
  0.98442501       1.0078086    
   1.0150460      0.99183893    
   1.0101502      0.97922623    
  0.97830403      0.99906629    
  0.97585118      0.99972183    
   1.0082568       1.0078003    
   1.0087236       1.0051618    
  0.98737001      0.98834646    
   1.0134611      0.99496615    
  0.99713266       1.0189823    
  0.97955889       1.0129977    
  0.99742216      0.98082215    
   1.0225484       1.0203743    
  0.97871864      0.98577356    
  0.98949790      0.99625373    
  0.98407447       1.0116975    
  0.97928667       1.0153087    
  0.99419421      0.99061245    
   1.0085109      0.98154902    
  0.99208224      0.98084027    
   1.0215535       1.0032699    
   1.0189244      0.99954838    
   1.0205641      0.98761493    
   1.0053173       1.0213422    
   1.0174764       1.0087882    
  0.99466342       1.0015182    
  0.98843640      0.99561620    
  0.98484999       1.0177933    
   1.0225990       1.0011433    
  0.98273808       1.0160446    
   1.0096411      0.98996395    
  0.99391037       1.0157422    
  0.99676067      0.99437368    
  0.99489605       1.0120651    
  0.99088413       1.0060025    
  0.97556710      0.99489665    
   1.0219800      0.98828274    
   1.0003667       1.0008266    
   1.0033981      0.97536170    
  0.97766912      0.98641944    
  0.99709946      0.99282300    
  0.99256921      0.97831053    
   1.0034815       1.0208135    
   1.0086899       1.0239725    
  0.97793943       1.0183848    
  0.99600273       1.0137044    
   1.0045758      0.98705900    
  0.98826921      0.98742104    
  0.97943485      0.99227810    
   1.0044785       1.0000340    
  0.98876840       1.0139979    
  0.99300545      0.98725051    
   1.0247377       1.0212207    
   1.0175557       1.0077955    
  0.99061888      0.98450869    
   1.0055087       1.0179949    
   1.0153191       1.0028759    
   1.0035412       1.0161277    
  0.98208976      0.97622484    
  0.99773842      0.99480623    
   1.0088449      0.99336165    
  0.98255289       1.0196731    
   1.0226232       1.0083718    
   1.0045201       1.0037597    
  0.97585964       1.0049423    
   1.0166049       1.0247641    
  0.99651623      0.99295092    
  0.97676384       1.0007932    
  0.99298048      0.98817700    
  0.99527168       1.0177730    
  0.97739744       1.0054698    
   1.0228372      0.98653215    
  0.97512615       1.0233561    
   1.0205915       1.0122554    
  0.99652189       1.0098430    
   1.0132945       1.0117986    
   1.0080867      0.97747910    
  0.99082512      0.99490297    
  0.98797458       1.0103840    
   1.0125746       1.0107961    
  0.99165517       1.0031904    
   1.0074877      0.99295396    
  0.97907180      0.97859997    
  0.98371893       1.0221149    
   1.0171065      0.97672230    
   1.0208895      0.98657668    
  0.97734106      0.97511911    
  0.98821133      0.98846501    
  0.99253261      0.99328864    
   1.0099835       1.0137634    
   1.0034063      0.97868961    
   1.0036485      0.98586196    
  0.99512488       1.0043584    
  0.99831057      0.98694646    
   1.0149601      0.99529183    
  0.99200195       1.0233272    
   1.0188036      0.98367018    
   1.0163472      0.99752355    
   1.0062891       1.0178225    
   1.0225528       1.0046574    
   1.0115026       1.0096599    
   1.0092291      0.99288487    
   1.0159216       1.0174644    
  0.97825283       1.0081214    
  0.97535223      0.98416686    
  0.98070210      0.98172182    
   1.0221255      0.99343842    
   1.0155642       1.0163444    
  0.98649067       1.0092876    
  0.98741698      0.98367071    
  0.97986072      0.98530835    
  0.98430067      0.98509729    
  0.99603981       1.0008396    
   1.0145235      0.99476367    
   1.0153228       1.0060924    
  0.98914576       1.0191975    
  0.99789709       1.0106170    
  0.98230994       1.0055741    
  0.98653561       1.0227226    
   1.0214195       1.0175610    
  0.97697997       1.0131249    
  0.99696338      0.98297685    
   1.0243969       1.0050204    
   1.0124347      0.99244004    
   1.0134400       1.0011196    
   1.0134900      0.98679060    
  0.98267603      0.99909228    
  0.98592389       1.0242757    
   1.0058224      0.99108309    
   1.0009505      0.97969598    
  0.99491787      0.97826576    
   1.0080860      0.98816001    
  0.97644275       1.0061398    
  0.97686732       1.0214986    
   1.0002977       1.0227389    
   1.0111965      0.99303669    
  0.97871542      0.99387085    
  0.99785346      0.99174809    
  0.97917014       1.0112810    
  0.98208177       1.0217894    
   1.0029747       1.0054507    
  0.97526193      0.97925031    
   1.0232325      0.97875464    
   1.0185143       1.0034220    
   1.0237066       1.0002630    
  0.99262065      0.99068320    
  0.98585999      0.99890381    
  0.98433024       1.0154257    
  0.98994213      0.99113452    
  0.99703461       1.0015070    
   1.0053533      0.97952449    
   1.0117909       1.0118610    
   1.0114269       1.0166639    
  0.99629104      0.99072069    
  0.97537076       1.0030974    
   1.0084890      0.97796887    
   1.0227754      0.99077278    
   1.0076033       1.0044831    
  0.98958147      0.97942215    
   1.0077339       1.0188191    
   1.0161985       1.0015032    
  0.97863364       1.0231409    
   1.0236511      0.99936670    
   1.0080392      0.99394399    
  0.99324179      0.97573227    
  0.99178207      0.97715819    
   1.0168422      0.99887300    
   1.0120001       1.0111458    
  0.99083638      0.99119335    
   1.0144395      0.99594861    
   1.0167000      0.98766476    
   1.0208546      0.98262960    
   1.0100375       1.0024137    
   1.0015663      0.99608266    
   1.0235658      0.97930551    
   1.0050998      0.99797237    
   1.0168048       1.0142998    
   1.0225126       1.0170513    
  0.99867409      0.98321158    
  0.97762656      0.99528009    
   1.0105712      0.97869307    
  0.98050857      0.98099732    
  0.99453938      0.98403287    
   1.0073534      0.99030375    
  0.98283410      0.99029571    
  0.98886579      0.99122775    
   1.0101794       1.0199791    
  0.99754882      0.99999118    
   1.0098788       1.0050441    
   1.0077929       1.0027626    
   1.0165935      0.99803197    
  0.97868818      0.99848241    
  0.98778421       1.0144229    
   1.0148903       1.0102131    
  0.98383057       1.0077859    
   1.0218694       1.0209837    
   1.0243800      0.98413354    
   1.0016541       1.0047982    
   1.0093492       1.0191389    
  0.98754942       1.0052857    
  0.99143302      0.97851980    
   1.0211210       1.0087048    
  0.97838968       1.0205036    
   1.0096051       1.0055475    
  0.98323721       1.0000058    
  0.99832797      0.99858886    
   1.0158373      0.98089975    
   1.0138154      0.98469532    
   1.0019574      0.98736382    
  0.98645526      0.99943650    
   1.0036758       1.0169984    
   1.0198050      0.97806048    
  0.98264110       1.0077546    
   1.0155230      0.97834331    
   1.0026038       1.0002234    
  0.99609143       1.0195817    
  0.98802292      0.97568047    
  0.97569036      0.98556751    
  0.99388462      0.98527861    
   1.0110952       1.0076267    
  0.98660153      0.99603325    
  0.99818772      0.99282181    
  0.98295069      0.98042732    
   1.0173426       1.0144857    
  0.98020548      0.98062128    
  0.99088174       1.0091929    
   1.0089394      0.99408549    
   1.0148416       1.0125206    
  0.97611594       1.0093048    
   1.0024015      0.98224646    
  0.97562802       1.0042185    
   1.0174364      0.99023592    
  0.98282409       1.0052598    
   1.0079125       1.0062951    
  0.98317963       1.0044781    
  0.99459195       1.0065286    
   1.0241122      0.98415917    
   1.0147532       1.0133595    
  0.99089491      0.99107903    
   1.0157806       1.0147572    
   1.0172911      0.98956788    
  0.97930861      0.97953099    
  0.97999394       1.0179983    
  0.97674292       1.0024058    
  0.99090463       1.0091354    
  0.97715795       1.0005034    
   1.0118519       1.0229533    
  0.97985822      0.98378664    
  0.98473942      0.98629755    
   1.0031058      0.99504834    
   1.0069059      0.97700346    
  0.98039693      0.98361218    
   1.0097811      0.97591525    
  0.99428165      0.99140644    
   1.0031735      0.98869914    
   1.0098172       1.0143135    
  0.99387562      0.98488790    
   1.0004134       1.0144447    
  0.97914487      0.99254209    
  0.99752575       1.0126799    
   1.0090119      0.98160946    
  0.98244351      0.97896087    
  0.99824089      0.97905904    
   1.0096269       1.0232862    
  0.99704361      0.98255730    
   1.0248202      0.97940493    
   1.0038884       1.0118480    
   1.0229073       1.0100040    
  0.97855216      0.98243940    
  0.97966635      0.99286014    
   1.0219105      0.99785018    
  0.98227191      0.98635882    
   1.0106126       1.0167600    
  0.97963834      0.98750919    
   1.0151469       1.0221525    
  0.98871416      0.97655094    
   1.0179193      0.97755796    
   1.0207704      0.99049509    
   1.0188911      0.98598385    
   1.0234894       1.0070679    
   1.0181732       1.0211694    
  0.97857320       1.0178659    
   1.0239359       1.0087768    
   1.0120635       1.0083531    
  0.99326456       1.0189657    
  0.98136580       1.0227435    
  0.97829682      0.97855657    
  0.99686933       1.0219343    
  0.99175537      0.99736768    
   1.0087342       1.0213079    
  0.99224228       1.0151869    
   1.0051202      0.98649800    
  0.99970239      0.99388868    
  0.99327511       1.0107566    
  0.98518276       1.0240970    
   1.0034490      0.98256290    
  0.99863499       1.0183721    
  0.99820936      0.99143589    
  0.98579282       1.0154973    
   1.0065485      0.97502697    
   1.0244343      0.99055678    
   1.0216665       1.0215271    
   1.0189070      0.97607642    
   1.0247880       1.0182273    
   1.0067854       1.0247998    
   1.0106554      0.99314404    
  0.99382269       1.0168076    
  0.99871778      0.99064410    
   1.0210011       1.0173049    
   1.0122424      0.99646330    
  0.99761844       1.0210978    
   1.0056133      0.99712980    
  0.97751844      0.98985589    
   1.0189689       1.0249207    
   1.0053155      0.98280567    
  0.99481112       1.0127844    
  0.98600590       1.0239266    
   1.0239068       1.0116756    
  0.98697472      0.97886741    
  0.99985439       1.0229799    
   1.0096170      0.99531448    
   1.0196280      0.98589003    
   1.0107894       1.0094155    
  0.98897803      0.99061263    
  0.99929756       1.0225171    
   1.0040189      0.98500454    
   1.0010540       1.0113138    
   1.0055484       1.0204998    
  0.98733467      0.97895896    
  0.97576606      0.97699833    
   1.0112362       1.0109776    
   1.0176780       1.0173346    
   1.0011842      0.98205644    
   1.0049247       1.0131096    
   1.0097448      0.98906308    
  0.98020548      0.98671824    
   1.0234212       1.0092187    
   1.0127574      0.99825341    
  0.99821913       1.0075424    
   1.0096347      0.98290002    
   1.0111451       1.0138851    
   1.0131972       1.0174941    
   1.0142183       1.0080061    
   1.0248970      0.99527228    
  0.97718334      0.99488229    
   1.0093600      0.97952521    
  0.99870807       1.0228217    
   1.0089729      0.98914790    
   1.0170941      0.97683060    
  0.99457598       1.0069321    
   1.0069544       1.0218313    
   1.0198410       1.0200841    
  0.97883719       1.0157733    
   1.0120792       1.0189871    
  0.97846025      0.98333341    
  0.99081159      0.98823488    
   1.0227730       1.0063895    
   1.0184196      0.98901975    
   1.0042368      0.98702306    
   1.0204520      0.98327619    
   1.0092818       1.0156455    
   1.0182874       1.0133365    
   1.0154768      0.98705244    
   1.0234567       1.0124760    
   1.0207525      0.99740058    
   1.0169619       1.0199450    
  0.99920905      0.99067199    
  0.99216825      0.98363167    
   1.0044376       1.0217233    
   1.0009385       1.0068089    
   1.0152273      0.98451871    
  0.98083937      0.99687731    
  0.98940927       1.0147810    
  0.97871494       1.0122761    
  0.99396580      0.97652268    
  0.99823463       1.0161359    
  0.98424429      0.97589058    
  0.97634912      0.98029041    
  0.99764454       1.0001223    
  0.99222183       1.0147524    
  0.98201168      0.97611332    
  0.98374671       1.0105803    
  0.97652155      0.98402965    
   1.0195252       1.0078957    
  0.99548113       1.0228746    
  0.99925482      0.98041928    
  0.98162824       1.0227206    
  0.99989200      0.99216056    
  0.99114752       1.0039402    
   1.0128269       1.0174582    
   1.0097264       1.0028998    
   1.0182498      0.99587643    
  0.97912437      0.99949259    
   1.0093945       1.0147988    
  0.98591149      0.98501194    
  0.98383975       1.0177561    
   1.0213875      0.99862516    
   1.0005362       1.0212107    
  0.97783834       1.0069329    
   1.0211201      0.98318380    
  0.99909711       1.0130956    
  0.99767649       1.0114800    
  0.98510265      0.99023074    
   1.0021058       1.0163354    
  0.99356103      0.99413556    
   1.0068719      0.99298608    
  0.98516029       1.0179474    
   1.0171934       1.0176162    
   1.0221165       1.0226889    
   1.0219729      0.99203557    
   1.0131083       1.0023167    
   1.0144255       1.0119530    
   1.0137509       1.0003014    
  0.99333286      0.98525405    
   1.0174875      0.97864318    
  0.98679489      0.99526495    
   1.0215449      0.99250990    
   1.0019715      0.98165339    
   1.0026883      0.98992395    
  0.99381322       1.0068508    
   1.0238857      0.98475516    
  0.98269510      0.99293679    
  0.99674886      0.97540790    
   1.0203063      0.99375433    
   1.0211470       1.0009042    
   1.0023575       1.0113614    
  0.99764246       1.0017897    
  0.97700804      0.99506718    
  0.99958068      0.99950099    
  0.98088449      0.98973340    
   1.0134290       1.0069253    
  0.98688793       1.0155836    
   1.0084997       1.0212157    
   1.0071626       1.0212476    
  0.98027503       1.0021403    
  0.98153150      0.97893947    
  0.97809118      0.98599666    
  0.98363322       1.0208197    
   1.0159583      0.99161696    
  0.98579204      0.99773443    
  0.99932110      0.99575555    
  0.99114889      0.99652559    
  0.98036057       1.0220736    
   1.0133121       1.0105696    
   1.0183783      0.98841649    
  0.98953038       1.0185252    
  0.99370521      0.97589099    
   1.0234704      0.98822188    
   1.0074919       1.0085597    
   1.0219675      0.98269922    
  0.97704005      0.97776091    
  0.99907267      0.99362528    
  0.99564987       1.0087489    
   1.0120984       1.0247140    
   1.0120196      0.97500014    
   1.0215979       1.0060709    
  0.99678355      0.98004842    
  0.97555453       1.0077304    
  0.98759711       1.0187544    
   1.0049174      0.97788894    
  0.98813999      0.98400283    
   1.0010568       1.0166464    
  0.99985564      0.99623841    
   1.0027117      0.98169500    
  0.98915368      0.99939030    
  0.97771871       1.0079486    
  0.99991488      0.99498564    
   1.0090160      0.97679800    
  0.99029714      0.98792654    
   1.0112696       1.0063355    
  0.99963951       1.0197555    
   1.0102443      0.98329693    
   1.0159752      0.99340391    
  0.97836089      0.97834110    
   1.0175389       1.0066047    
   1.0132328       1.0074610    
  0.99137753      0.97642648    
   1.0028592       1.0016041    
  0.99129140      0.97881085    
  0.97768968      0.98297489    
   1.0160732       1.0072571    
   1.0174531      0.98541760    
  0.98198432      0.99195957    
  0.98222071       1.0175447    
   1.0196472       1.0060846    
   1.0092463       1.0145557    
  0.98446351      0.99191010    
  0.99152797       1.0222179    
  0.98396355      0.98239642    
  0.99892378      0.98526961    
   1.0171750      0.98590064    
  0.98549879       1.0041989    
   1.0147492      0.98568964    
  0.97702897       1.0057749    
  0.98284048      0.97970676    
   1.0067520      0.98181677    
  0.97555351      0.99330813    
   1.0113320      0.99333405    
   1.0221931      0.98093224    
  0.99847060       1.0154130    
  0.98476905       1.0169059    
   1.0186749      0.99965650    
   1.0132655      0.99399531    
  0.98229957       1.0210712    
  0.99912274       1.0158832    
  0.99177539      0.98400372    
   1.0057522       1.0106851    
   1.0144608      0.98005897    
   1.0102363      0.98005033    
  0.97714502       1.0081046    
  0.99695665      0.97758687    
  0.99346668      0.98879784    
  0.97571170       1.0052778    
   1.0112785       1.0013149    
   1.0136917       1.0212959    
  0.98301643       1.0112714    
  0.99431288       1.0121762    
  0.98495150      0.99717963    
   1.0100020       1.0239137    
  0.99053514       1.0239311    
  0.97737718       1.0147697    
  0.98912638      0.97873396    
   1.0065608       1.0107762    
  0.98759341       1.0058502    
  0.98135293       1.0243487    
  0.97656369       1.0100319    
   1.0223831      0.98270714    
   1.0096439       1.0050312    
  0.99277937       1.0228755    
   1.0158193      0.99365795    
   1.0031538      0.98527366    
  0.99619573      0.97547460    
   1.0177400       1.0074854    
   1.0027961      0.98111939    
   1.0005363       1.0029490    
   1.0249826      0.98666322    
  0.97677845      0.99352407    
   1.0157815       1.0221562    
   1.0040531       1.0032624    
  0.98624289       1.0211445    
  0.99485427       1.0056498    
   1.0109699      0.98811060    
   1.0146741      0.98819441    
   1.0014472      0.99551177    
   1.0055897       1.0032991    
   1.0085484       1.0026249    
   1.0232534       1.0156081    
  0.98489815      0.99319077    
   1.0198638      0.99229932    
   1.0078658       1.0007573    
  0.98381251      0.98931998    
  0.97734314      0.98538560    
   1.0183028       1.0114671    
  0.98790157       1.0131969    
   1.0143281       1.0098020    
  0.99062824       1.0176833    
  0.98700696       1.0049286    
   1.0163677      0.99735832    
   1.0134250      0.99436730    
  0.97837579       1.0089421    
   1.0114219      0.98710012    
  0.98692220       1.0085486    
   1.0017039       1.0092090    
  0.99961942       1.0203991    
  0.99252039      0.98392260    
  0.97953290      0.98247331    
  0.99787784       1.0065718    
   1.0227211       1.0053190    
   1.0003679       1.0194950    
  0.99180520      0.99811989    
  0.98118329       1.0018468    
  0.98227036      0.99727499    
   1.0013037      0.98556316    
