  1.3207E-03  6.3648E-03  3.2308E-02  7.7597E-05  4.1262E-05  2.3370E-05  6.3037E-03  3.2243E-02  4.2231E-05
  1.2572E-03  6.1479E-03  3.1325E-02  7.4912E-05  3.9997E-05  2.2767E-05  6.0889E-03  3.1263E-02  4.0626E-05
  1.0692E-01  7.7540E-02  2.9648E-01  4.6329E-04  0.0000E+00  0.0000E+00  7.7308E-02  2.9618E-01  6.5795E-04
  8.9617E-02  6.9272E-02  2.6986E-01  4.4947E-04  0.0000E+00  0.0000E+00  6.9028E-02  2.6955E-01  5.7786E-04
  7.8386E-02  6.3700E-02  2.5157E-01  4.3654E-04  0.0000E+00  0.0000E+00  6.3451E-02  2.5127E-01  5.2479E-04
  6.5321E-02  5.6939E-02  2.2897E-01  4.1665E-04  0.0000E+00  0.0000E+00  5.6690E-02  2.2867E-01  4.6145E-04
  6.5321E-02  5.6939E-02  2.2897E-01  4.1665E-04  7.1834E-11  0.0000E+00  5.6689E-02  2.2867E-01  4.6145E-04
  5.6031E-02  5.1975E-02  2.1204E-01  3.9920E-04  2.6288E-05  0.0000E+00  5.1728E-02  2.1175E-01  4.1574E-04
  4.8411E-02  4.7707E-02  1.9724E-01  3.8170E-04  4.4626E-05  0.0000E+00  4.7464E-02  1.9696E-01  3.7700E-04
  4.2730E-02  4.4369E-02  1.8550E-01  3.6629E-04  5.6803E-05  0.0000E+00  4.4131E-02  1.8523E-01  3.4707E-04
  3.7951E-02  4.1432E-02  1.7504E-01  3.5145E-04  6.5879E-05  0.0000E+00  4.1201E-02  1.7478E-01  3.2105E-04
  3.3506E-02  3.8572E-02  1.6473E-01  3.3578E-04  7.3197E-05  0.0000E+00  3.8347E-02  1.6447E-01  2.9597E-04
  3.0096E-02  3.6278E-02  1.5635E-01  3.2234E-04  7.7962E-05  0.0000E+00  3.6060E-02  1.5611E-01  2.7605E-04
  2.7167E-02  3.4222E-02  1.4877E-01  3.0960E-04  8.1347E-05  0.0000E+00  3.4010E-02  1.4853E-01  2.5837E-04
  2.5066E-02  3.2691E-02  1.4307E-01  2.9969E-04  8.3329E-05  0.0000E+00  3.2485E-02  1.4285E-01  2.4530E-04
  1.9342E-02  2.8228E-02  1.2619E-01  2.6868E-04  8.6392E-05  0.0000E+00  2.8039E-02  1.2599E-01  2.0774E-04
  1.9342E-02  2.8228E-02  1.2619E-01  2.6868E-04  8.6392E-05  1.1403E-12  2.8039E-02  1.2599E-01  2.0774E-04
  1.8315E-02  2.7382E-02  1.2294E-01  2.6245E-04  8.6514E-05  3.3762E-06  2.7196E-02  1.2274E-01  2.0071E-04
  1.5606E-02  2.5068E-02  1.1396E-01  2.4485E-04  8.6098E-05  1.0573E-05  2.4893E-02  1.1377E-01  1.8165E-04
  1.3249E-02  2.2899E-02  1.0542E-01  2.2748E-04  8.4582E-05  1.6163E-05  2.2735E-02  1.0524E-01  1.6401E-04
  1.1450E-02  2.1119E-02  9.8312E-02  2.1260E-04  8.2516E-05  1.9880E-05  2.0965E-02  9.8145E-02  1.4971E-04
  9.9059E-03  1.9484E-02  9.1696E-02  1.9844E-04  7.9961E-05  2.2596E-05  1.9339E-02  9.1540E-02  1.3672E-04
  8.8003E-03  1.8238E-02  8.6594E-02  1.8733E-04  7.7589E-05  2.4214E-05  1.8100E-02  8.6446E-02  1.2691E-04
  7.6440E-03  1.6850E-02  8.0845E-02  1.7463E-04  7.4505E-05  2.5544E-05  1.6721E-02  8.0707E-02  1.1610E-04
  6.7624E-03  1.5722E-02  7.6121E-02  1.6408E-04  7.1664E-05  2.6261E-05  1.5601E-02  7.5991E-02  1.0740E-04
  6.0541E-03  1.4764E-02  7.2065E-02  1.5494E-04  6.9009E-05  2.6614E-05  1.4649E-02  7.1942E-02  1.0007E-04
  5.2758E-03  1.3644E-02  6.7273E-02  1.4407E-04  6.5624E-05  2.6720E-05  1.3537E-02  6.7158E-02  9.1588E-05
  4.6470E-03  1.2679E-02  6.3095E-02  1.3454E-04  6.2465E-05  2.6548E-05  1.2578E-02  6.2988E-02  8.4348E-05
  4.1355E-03  1.1845E-02  5.9447E-02  1.2618E-04  5.9554E-05  2.6202E-05  1.1751E-02  5.9347E-02  7.8150E-05
  3.6885E-03  1.1074E-02  5.6037E-02  1.1836E-04  5.6711E-05  2.5717E-05  1.0985E-02  5.5943E-02  7.2463E-05
  3.3043E-03  1.0373E-02  5.2911E-02  1.1118E-04  5.4005E-05  2.5141E-05  1.0289E-02  5.2822E-02  6.7343E-05
  2.9842E-03  9.7572E-03  5.0136E-02  1.0480E-04  5.1525E-05  2.4523E-05  9.6779E-03  5.0052E-02  6.2877E-05
  2.7146E-03  9.2133E-03  4.7665E-02  9.9126E-05  4.9262E-05  2.3895E-05  9.1381E-03  4.7586E-02  5.8962E-05
  2.4731E-03  8.7021E-03  4.5323E-02  9.3757E-05  4.7067E-05  2.3229E-05  8.6309E-03  4.5248E-02  5.5310E-05
  2.2597E-03  8.2298E-03  4.3143E-02  8.8766E-05  4.4984E-05  2.2552E-05  8.1622E-03  4.3071E-02  5.1958E-05
  2.0767E-03  7.8071E-03  4.1176E-02  8.4276E-05  4.3075E-05  2.1895E-05  7.7429E-03  4.1108E-02  4.8979E-05
  1.9197E-03  7.4296E-03  3.9407E-02  8.0248E-05  4.1333E-05  2.1267E-05  7.3683E-03  3.9343E-02  4.6334E-05
  1.7755E-03  7.0693E-03  3.7708E-02  7.6388E-05  3.9639E-05  2.0630E-05  7.0110E-03  3.7646E-02  4.3826E-05
  1.6457E-03  6.7328E-03  3.6109E-02  7.2770E-05  3.8028E-05  2.0003E-05  6.6771E-03  3.6051E-02  4.1497E-05
  1.5325E-03  6.4285E-03  3.4654E-02  6.9487E-05  3.6547E-05  1.9408E-05  6.3753E-03  3.4598E-02  3.9404E-05
  1.4337E-03  6.1537E-03  3.3332E-02  6.6516E-05  3.5191E-05  1.8849E-05  6.1027E-03  3.3279E-02  3.7524E-05
  1.3413E-03  5.8888E-03  3.2051E-02  6.3644E-05  3.3867E-05  1.8290E-05  5.8400E-03  3.1999E-02  3.5720E-05
  1.2567E-03  5.6388E-03  3.0834E-02  6.0927E-05  3.2602E-05  1.7745E-05  5.5920E-03  3.0785E-02  3.4027E-05
  1.1819E-03  5.4109E-03  2.9718E-02  5.8446E-05  3.1435E-05  1.7232E-05  5.3659E-03  2.9671E-02  3.2492E-05
  1.1157E-03  5.2034E-03  2.8698E-02  5.6184E-05  3.0362E-05  1.6752E-05  5.1602E-03  2.8652E-02  3.1101E-05
  1.0529E-03  5.0016E-03  2.7700E-02  5.3981E-05  2.9308E-05  1.6273E-05  4.9600E-03  2.7656E-02  2.9754E-05
  9.9506E-04  4.8104E-03  2.6750E-02  5.1891E-05  2.8301E-05  1.5808E-05  4.7704E-03  2.6708E-02  2.8484E-05
  9.4292E-04  4.6341E-03  2.5869E-02  4.9962E-05  2.7365E-05  1.5371E-05  4.5955E-03  2.5829E-02  2.7318E-05
  8.9654E-04  4.4731E-03  2.5061E-02  4.8199E-05  2.6503E-05  1.4963E-05  4.4359E-03  2.5022E-02  2.6259E-05
  8.5201E-04  4.3154E-03  2.4267E-02  4.6470E-05  2.5653E-05  1.4556E-05  4.2795E-03  2.4229E-02  2.5225E-05
  9.0229E-02  6.0182E-02  2.5476E-01  2.9822E-04  0.0000E+00  0.0000E+00  6.0061E-02  2.5460E-01  4.5080E-04
  7.4734E-02  5.3440E-02  2.3069E-01  2.9020E-04  0.0000E+00  0.0000E+00  5.3305E-02  2.3052E-01  3.9374E-04
  6.4800E-02  4.8924E-02  2.1424E-01  2.8236E-04  0.0000E+00  0.0000E+00  4.8783E-02  2.1407E-01  3.5613E-04
  5.3378E-02  4.3477E-02  1.9401E-01  2.6995E-04  0.0000E+00  0.0000E+00  4.3332E-02  1.9384E-01  3.1145E-04
  5.3378E-02  4.3477E-02  1.9401E-01  2.6995E-04  5.0087E-11  0.0000E+00  4.3332E-02  1.9384E-01  3.1145E-04
  4.5365E-02  3.9504E-02  1.7894E-01  2.5888E-04  1.8297E-05  0.0000E+00  3.9357E-02  1.7878E-01  2.7938E-04
  3.8860E-02  3.6104E-02  1.6583E-01  2.4762E-04  3.0978E-05  0.0000E+00  3.5959E-02  1.6566E-01  2.5232E-04
  3.4052E-02  3.3458E-02  1.5546E-01  2.3761E-04  3.9336E-05  0.0000E+00  3.3314E-02  1.5530E-01  2.3150E-04
  3.0040E-02  3.1140E-02  1.4626E-01  2.2791E-04  4.5512E-05  0.0000E+00  3.0998E-02  1.4610E-01  2.1345E-04
  2.6336E-02  2.8890E-02  1.3721E-01  2.1762E-04  5.0436E-05  0.0000E+00  2.8753E-02  1.3706E-01  1.9612E-04
  2.3514E-02  2.7093E-02  1.2990E-01  2.0877E-04  5.3596E-05  0.0000E+00  2.6959E-02  1.2975E-01  1.8241E-04
  2.1107E-02  2.5487E-02  1.2329E-01  2.0036E-04  5.5795E-05  0.0000E+00  2.5357E-02  1.2314E-01  1.7026E-04
  1.9388E-02  2.4295E-02  1.1833E-01  1.9380E-04  5.7051E-05  0.0000E+00  2.4168E-02  1.1819E-01  1.6131E-04
  1.4753E-02  2.0838E-02  1.0372E-01  1.7327E-04  5.8792E-05  0.0000E+00  2.0721E-02  1.0359E-01  1.3569E-04
  1.4753E-02  2.0838E-02  1.0372E-01  1.7327E-04  5.8792E-05  7.7717E-13  2.0721E-02  1.0359E-01  1.3569E-04
  1.3931E-02  2.0185E-02  1.0092E-01  1.6914E-04  5.8800E-05  2.2999E-06  2.0071E-02  1.0079E-01  1.3092E-04
  1.1773E-02  1.8407E-02  9.3200E-02  1.5747E-04  5.8295E-05  7.1720E-06  1.8299E-02  9.3083E-02  1.1802E-04
  9.9133E-03  1.6748E-02  8.5890E-02  1.4595E-04  5.7041E-05  1.0916E-05  1.6647E-02  8.5781E-02  1.0612E-04
  8.5048E-03  1.5393E-02  7.9829E-02  1.3610E-04  5.5447E-05  1.3373E-05  1.5297E-02  7.9727E-02  9.6520E-05
  7.3058E-03  1.4153E-02  7.4208E-02  1.2673E-04  5.3535E-05  1.5141E-05  1.4063E-02  7.4113E-02  8.7827E-05
  6.4532E-03  1.3211E-02  6.9888E-02  1.1938E-04  5.1791E-05  1.6173E-05  1.3126E-02  6.9798E-02  8.1289E-05
  5.5676E-03  1.2166E-02  6.5037E-02  1.1101E-04  4.9554E-05  1.6996E-05  1.2086E-02  6.4953E-02  7.4105E-05
  4.8970E-03  1.1320E-02  6.1064E-02  1.0406E-04  4.7513E-05  1.7415E-05  1.1245E-02  6.0984E-02  6.8345E-05
  4.3615E-03  1.0603E-02  5.7662E-02  9.8058E-05  4.5622E-05  1.7596E-05  1.0532E-02  5.7587E-02  6.3506E-05
  3.7768E-03  9.7682E-03  5.3656E-02  9.0928E-05  4.3228E-05  1.7599E-05  9.7020E-03  5.3586E-02  5.7923E-05
  3.3076E-03  9.0514E-03  5.0175E-02  8.4691E-05  4.1009E-05  1.7426E-05  8.9894E-03  5.0109E-02  5.3175E-05
  2.9283E-03  8.4341E-03  4.7144E-02  7.9237E-05  3.8977E-05  1.7144E-05  8.3759E-03  4.7083E-02  4.9123E-05
  2.5987E-03  7.8647E-03  4.4320E-02  7.4140E-05  3.7003E-05  1.6774E-05  7.8100E-03  4.4263E-02  4.5416E-05
  2.3170E-03  7.3492E-03  4.1739E-02  6.9474E-05  3.5134E-05  1.6349E-05  7.2978E-03  4.1685E-02  4.2089E-05
  2.0836E-03  6.8971E-03  3.9453E-02  6.5340E-05  3.3428E-05  1.5902E-05  6.8486E-03  3.9402E-02  3.9195E-05
  1.8878E-03  6.4990E-03  3.7423E-02  6.1670E-05  3.1877E-05  1.5455E-05  6.4531E-03  3.7375E-02  3.6664E-05
  1.7134E-03  6.1258E-03  3.5504E-02  5.8204E-05  3.0380E-05  1.4986E-05  6.0824E-03  3.5459E-02  3.4310E-05
  1.5599E-03  5.7818E-03  3.3721E-02  5.4989E-05  2.8963E-05  1.4513E-05  5.7407E-03  3.3678E-02  3.2155E-05
  1.4288E-03  5.4746E-03  3.2117E-02  5.2103E-05  2.7669E-05  1.4057E-05  5.4356E-03  3.2077E-02  3.0243E-05
  1.3167E-03  5.2009E-03  3.0678E-02  4.9519E-05  2.6492E-05  1.3624E-05  5.1638E-03  3.0639E-02  2.8551E-05
  1.2142E-03  4.9403E-03  2.9297E-02  4.7047E-05  2.5351E-05  1.3188E-05  4.9049E-03  2.9260E-02  2.6949E-05
  1.1223E-03  4.6973E-03  2.8002E-02  4.4735E-05  2.4268E-05  1.2760E-05  4.6636E-03  2.7967E-02  2.5465E-05
  1.0423E-03  4.4779E-03  2.6825E-02  4.2641E-05  2.3277E-05  1.2356E-05  4.4458E-03  2.6791E-02  2.4133E-05
  9.7273E-04  4.2803E-03  2.5758E-02  4.0749E-05  2.2371E-05  1.1978E-05  4.2496E-03  2.5726E-02  2.2940E-05
  9.0787E-04  4.0900E-03  2.4725E-02  3.8923E-05  2.1488E-05  1.1601E-05  4.0606E-03  2.4695E-02  2.1797E-05
  8.4867E-04  3.9108E-03  2.3746E-02  3.7200E-05  2.0646E-05  1.1234E-05  3.8827E-03  2.3717E-02  2.0726E-05
  7.9648E-04  3.7477E-03  2.2851E-02  3.5628E-05  1.9872E-05  1.0891E-05  3.7207E-03  2.2823E-02  1.9757E-05
  7.5039E-04  3.5995E-03  2.2033E-02  3.4197E-05  1.9162E-05  1.0570E-05  3.5735E-03  2.2006E-02  1.8881E-05
  7.0677E-04  3.4555E-03  2.1234E-02  3.2806E-05  1.8466E-05  1.0252E-05  3.4306E-03  2.1208E-02  1.8034E-05
  6.6670E-04  3.3193E-03  2.0475E-02  3.1488E-05  1.7802E-05  9.9428E-06  3.2953E-03  2.0450E-02  1.7237E-05
  6.3065E-04  3.1938E-03  1.9772E-02  3.0274E-05  1.7186E-05  9.6530E-06  3.1708E-03  1.9748E-02  1.6505E-05
  5.9866E-04  3.0795E-03  1.9129E-02  2.9166E-05  1.6620E-05  9.3833E-06  3.0573E-03  1.9106E-02  1.5842E-05
  5.6800E-04  2.9676E-03  1.8497E-02  2.8081E-05  1.6063E-05  9.1151E-06  2.9462E-03  1.8474E-02  1.5196E-05
  7.5332E-02  4.5418E-02  2.1575E-01  1.8739E-04  0.0000E+00  0.0000E+00  4.5357E-02  2.1567E-01  2.9966E-04
  6.1638E-02  4.0088E-02  1.9434E-01  1.8260E-04  0.0000E+00  0.0000E+00  4.0016E-02  1.9426E-01  2.6025E-04
  5.2966E-02  3.6540E-02  1.7979E-01  1.7784E-04  0.0000E+00  0.0000E+00  3.6462E-02  1.7969E-01  2.3440E-04
  4.3112E-02  3.2286E-02  1.6197E-01  1.7023E-04  0.0000E+00  0.0000E+00  3.2203E-02  1.6187E-01  2.0385E-04
  4.3112E-02  3.2286E-02  1.6197E-01  1.7023E-04  3.3868E-11  0.0000E+00  3.2203E-02  1.6187E-01  2.0385E-04
  3.6293E-02  2.9202E-02  1.4877E-01  1.6336E-04  1.2359E-05  0.0000E+00  2.9117E-02  1.4867E-01  1.8205E-04
  3.0813E-02  2.6578E-02  1.3733E-01  1.5629E-04  2.0881E-05  0.0000E+00  2.6492E-02  1.3724E-01  1.6373E-04
  2.6799E-02  2.4544E-02  1.2833E-01  1.4996E-04  2.6464E-05  0.0000E+00  2.4459E-02  1.2823E-01  1.4969E-04
  2.3476E-02  2.2770E-02  1.2036E-01  1.4378E-04  3.0558E-05  0.0000E+00  2.2686E-02  1.2027E-01  1.3756E-04
  2.0432E-02  2.1055E-02  1.1256E-01  1.3721E-04  3.3787E-05  0.0000E+00  2.0972E-02  1.1247E-01  1.2596E-04
  1.8130E-02  1.9690E-02  1.0626E-01  1.3153E-04  3.5830E-05  0.0000E+00  1.9609E-02  1.0618E-01  1.1681E-04
  1.6179E-02  1.8474E-02  1.0060E-01  1.2612E-04  3.7223E-05  0.0000E+00  1.8395E-02  1.0051E-01  1.0873E-04
  1.4793E-02  1.7574E-02  9.6360E-02  1.2191E-04  3.7997E-05  0.0000E+00  1.7497E-02  9.6278E-02  1.0279E-04
  1.1095E-02  1.4977E-02  8.3921E-02  1.0867E-04  3.8934E-05  0.0000E+00  1.4906E-02  8.3845E-02  8.5869E-05
  1.1095E-02  1.4977E-02  8.3921E-02  1.0867E-04  3.8934E-05  5.1781E-13  1.4906E-02  8.3845E-02  8.5869E-05
  1.0445E-02  1.4489E-02  8.1544E-02  1.0600E-04  3.8891E-05  1.5317E-06  1.4420E-02  8.1470E-02  8.2730E-05
  8.7530E-03  1.3164E-02  7.5021E-02  9.8476E-05  3.8416E-05  4.7563E-06  1.3098E-02  7.4951E-02  7.4270E-05
  7.3071E-03  1.1933E-02  6.8868E-02  9.1051E-05  3.7443E-05  7.2071E-06  1.1872E-02  6.8803E-02  6.6507E-05
  6.2217E-03  1.0932E-02  6.3786E-02  8.4698E-05  3.6267E-05  8.7946E-06  1.0874E-02  6.3725E-02  6.0263E-05
  5.3051E-03  1.0019E-02  5.9092E-02  7.8666E-05  3.4890E-05  9.9175E-06  9.9647E-03  5.9035E-02  5.4633E-05
  4.6580E-03  9.3285E-03  5.5496E-02  7.3948E-05  3.3652E-05  1.0559E-05  9.2769E-03  5.5442E-02  5.0413E-05
  3.9906E-03  8.5648E-03  5.1471E-02  6.8576E-05  3.2081E-05  1.1053E-05  8.5165E-03  5.1421E-02  4.5793E-05
  3.4889E-03  7.9487E-03  4.8186E-02  6.4127E-05  3.0662E-05  1.1287E-05  7.9033E-03  4.8138E-02  4.2101E-05
  3.0906E-03  7.4282E-03  4.5381E-02  6.0288E-05  2.9356E-05  1.1370E-05  7.3853E-03  4.5336E-02  3.9009E-05
  2.6588E-03  6.8241E-03  4.2089E-02  5.5741E-05  2.7713E-05  1.1328E-05  6.7842E-03  4.2048E-02  3.5454E-05
  2.3146E-03  6.3070E-03  3.9238E-02  5.1774E-05  2.6201E-05  1.1177E-05  6.2698E-03  3.9200E-02  3.2441E-05
  2.0382E-03  5.8631E-03  3.6765E-02  4.8313E-05  2.4824E-05  1.0960E-05  5.8282E-03  3.6728E-02  2.9878E-05
  1.7994E-03  5.4548E-03  3.4466E-02  4.5087E-05  2.3493E-05  1.0690E-05  5.4220E-03  3.4432E-02  2.7541E-05
  1.5965E-03  5.0861E-03  3.2371E-02  4.2140E-05  2.2239E-05  1.0387E-05  5.0554E-03  3.2339E-02  2.5449E-05
  1.4293E-03  4.7637E-03  3.0521E-02  3.9535E-05  2.1099E-05  1.0074E-05  4.7348E-03  3.0491E-02  2.3635E-05
  1.2897E-03  4.4805E-03  2.8883E-02  3.7229E-05  2.0067E-05  9.7647E-06  4.4532E-03  2.8855E-02  2.2054E-05
  1.1660E-03  4.2156E-03  2.7338E-02  3.5056E-05  1.9074E-05  9.4433E-06  4.1898E-03  2.7312E-02  2.0586E-05
  1.0576E-03  3.9719E-03  2.5906E-02  3.3045E-05  1.8138E-05  9.1221E-06  3.9476E-03  2.5881E-02  1.9246E-05
  9.6536E-04  3.7548E-03  2.4621E-02  3.1243E-05  1.7286E-05  8.8145E-06  3.7318E-03  2.4597E-02  1.8060E-05
  8.8687E-04  3.5618E-03  2.3470E-02  2.9633E-05  1.6514E-05  8.5238E-06  3.5398E-03  2.3448E-02  1.7012E-05
  8.1531E-04  3.3782E-03  2.2369E-02  2.8097E-05  1.5767E-05  8.2325E-06  3.3574E-03  2.2348E-02  1.6023E-05
  7.5139E-04  3.2075E-03  2.1338E-02  2.6662E-05  1.5060E-05  7.9482E-06  3.1877E-03  2.1317E-02  1.5109E-05
  6.9600E-04  3.0536E-03  2.0403E-02  2.5365E-05  1.4415E-05  7.6810E-06  3.0347E-03  2.0383E-02  1.4290E-05
  6.4792E-04  2.9152E-03  1.9557E-02  2.4196E-05  1.3827E-05  7.4317E-06  2.8972E-03  1.9538E-02  1.3558E-05
  6.0325E-04  2.7822E-03  1.8740E-02  2.3070E-05  1.3255E-05  7.1841E-06  2.7649E-03  1.8722E-02  1.2858E-05
  5.6259E-04  2.6570E-03  1.7966E-02  2.2009E-05  1.2711E-05  6.9442E-06  2.6406E-03  1.7949E-02  1.2204E-05
  5.2685E-04  2.5433E-03  1.7260E-02  2.1043E-05  1.2212E-05  6.7198E-06  2.5275E-03  1.7244E-02  1.1613E-05
  4.9537E-04  2.4401E-03  1.6616E-02  2.0165E-05  1.1756E-05  6.5112E-06  2.4250E-03  1.6601E-02  1.1079E-05
  4.6565E-04  2.3400E-03  1.5989E-02  1.9313E-05  1.1309E-05  6.3043E-06  2.3255E-03  1.5974E-02  1.0564E-05
  4.3842E-04  2.2455E-03  1.5393E-02  1.8507E-05  1.0884E-05  6.1045E-06  2.2316E-03  1.5379E-02  1.0080E-05
  4.1397E-04  2.1585E-03  1.4843E-02  1.7766E-05  1.0490E-05  5.9172E-06  2.1451E-03  1.4829E-02  9.6372E-06
  3.9232E-04  2.0793E-03  1.4340E-02  1.7090E-05  1.0129E-05  5.7435E-06  2.0664E-03  1.4326E-02  9.2362E-06
  3.7162E-04  2.0019E-03  1.3846E-02  1.6430E-05  9.7737E-06  5.5710E-06  1.9895E-03  1.3833E-02  8.8458E-06
  6.2123E-02  3.3224E-02  1.7983E-01  1.1456E-04  0.0000E+00  0.0000E+00  3.3195E-02  1.7979E-01  1.9250E-04
  5.0193E-02  2.9155E-02  1.6111E-01  1.1138E-04  0.0000E+00  0.0000E+00  2.9118E-02  1.6106E-01  1.6621E-04
  4.2732E-02  2.6463E-02  1.4844E-01  1.0843E-04  0.0000E+00  0.0000E+00  2.6421E-02  1.4839E-01  1.4905E-04
  3.4354E-02  2.3255E-02  1.3302E-01  1.0379E-04  0.0000E+00  0.0000E+00  2.3209E-02  1.3297E-01  1.2888E-04
  3.4354E-02  2.3255E-02  1.3302E-01  1.0379E-04  2.2030E-11  0.0000E+00  2.3209E-02  1.3297E-01  1.2888E-04
  2.8635E-02  2.0944E-02  1.2165E-01  9.9618E-05  8.0387E-06  0.0000E+00  2.0896E-02  1.2160E-01  1.1456E-04
  2.4088E-02  1.8987E-02  1.1185E-01  9.5304E-05  1.3569E-05  0.0000E+00  1.8938E-02  1.1180E-01  1.0259E-04
  2.0788E-02  1.7477E-02  1.0416E-01  9.1418E-05  1.7177E-05  0.0000E+00  1.7428E-02  1.0411E-01  9.3450E-05
  1.8078E-02  1.6165E-02  9.7388E-02  8.7615E-05  1.9806E-05  0.0000E+00  1.6116E-02  9.7335E-02  8.5586E-05
  1.5614E-02  1.4902E-02  9.0773E-02  8.3551E-05  2.1862E-05  0.0000E+00  1.4854E-02  9.0722E-02  7.8089E-05
  1.3766E-02  1.3900E-02  8.5458E-02  8.0034E-05  2.3145E-05  0.0000E+00  1.3853E-02  8.5407E-02  7.2195E-05
  1.2210E-02  1.3011E-02  8.0684E-02  7.6677E-05  2.4003E-05  0.0000E+00  1.2964E-02  8.0636E-02  6.7008E-05
  1.1111E-02  1.2354E-02  7.7126E-02  7.4056E-05  2.4466E-05  0.0000E+00  1.2309E-02  7.7078E-02  6.3205E-05
  8.2080E-03  1.0468E-02  6.6724E-02  6.5814E-05  2.4942E-05  0.0000E+00  1.0426E-02  6.6680E-02  5.2423E-05
  8.2080E-03  1.0468E-02  6.6724E-02  6.5814E-05  2.4942E-05  3.3591E-13  1.0426E-02  6.6680E-02  5.2423E-05
  7.7038E-03  1.0115E-02  6.4746E-02  6.4154E-05  2.4885E-05  9.9323E-07  1.0074E-02  6.4703E-02  5.0432E-05
  6.3986E-03  9.1600E-03  5.9331E-02  5.9462E-05  2.4496E-05  3.0714E-06  9.1212E-03  5.9291E-02  4.5082E-05
  5.2939E-03  8.2766E-03  5.4245E-02  5.4835E-05  2.3787E-05  4.6334E-06  8.2402E-03  5.4208E-02  4.0194E-05
  4.4720E-03  7.5606E-03  5.0063E-02  5.0880E-05  2.2959E-05  5.6314E-06  7.5263E-03  5.0027E-02  3.6280E-05
  3.7838E-03  6.9105E-03  4.6214E-02  4.7129E-05  2.2009E-05  6.3251E-06  6.8784E-03  4.6181E-02  3.2765E-05
  3.3016E-03  6.4200E-03  4.3275E-02  4.4200E-05  2.1165E-05  6.7122E-06  6.3897E-03  4.3244E-02  3.0139E-05
  2.8079E-03  5.8794E-03  3.9998E-02  4.0870E-05  2.0104E-05  6.9983E-06  5.8511E-03  3.9969E-02  2.7275E-05
  2.4395E-03  5.4447E-03  3.7332E-02  3.8118E-05  1.9152E-05  7.1221E-06  5.4181E-03  3.7304E-02  2.4994E-05
  2.1489E-03  5.0784E-03  3.5063E-02  3.5749E-05  1.8282E-05  7.1516E-06  5.0534E-03  3.5037E-02  2.3090E-05
  1.8360E-03  4.6546E-03  3.2408E-02  3.2949E-05  1.7196E-05  7.0978E-06  4.6313E-03  3.2384E-02  2.0909E-05
  1.5885E-03  4.2928E-03  3.0118E-02  3.0512E-05  1.6201E-05  6.9778E-06  4.2711E-03  3.0095E-02  1.9067E-05
  1.3909E-03  3.9831E-03  2.8136E-02  2.8392E-05  1.5300E-05  6.8197E-06  3.9628E-03  2.8116E-02  1.7505E-05
  1.2214E-03  3.6989E-03  2.6301E-02  2.6421E-05  1.4433E-05  6.6296E-06  3.6799E-03  2.6282E-02  1.6086E-05
  1.0782E-03  3.4429E-03  2.4633E-02  2.4625E-05  1.3620E-05  6.4214E-06  3.4252E-03  2.4615E-02  1.4819E-05
  9.6078E-04  3.2196E-03  2.3165E-02  2.3042E-05  1.2884E-05  6.2099E-06  3.2029E-03  2.3148E-02  1.3725E-05
  8.6334E-04  3.0238E-03  2.1868E-02  2.1644E-05  1.2221E-05  6.0027E-06  3.0080E-03  2.1852E-02  1.2773E-05
  7.7736E-04  2.8410E-03  2.0649E-02  2.0329E-05  1.1585E-05  5.7895E-06  2.8262E-03  2.0633E-02  1.1891E-05
  7.0236E-04  2.6732E-03  1.9521E-02  1.9116E-05  1.0987E-05  5.5779E-06  2.6593E-03  1.9507E-02  1.1089E-05
  6.3886E-04  2.5240E-03  1.8511E-02  1.8031E-05  1.0445E-05  5.3767E-06  2.5108E-03  1.8498E-02  1.0381E-05
  5.8503E-04  2.3915E-03  1.7609E-02  1.7064E-05  9.9547E-06  5.1875E-06  2.3790E-03  1.7596E-02  9.7569E-06
  5.3614E-04  2.2657E-03  1.6748E-02  1.6144E-05  9.4822E-06  4.9988E-06  2.2539E-03  1.6736E-02  9.1690E-06
  4.9263E-04  2.1489E-03  1.5943E-02  1.5286E-05  9.0367E-06  4.8154E-06  2.1376E-03  1.5932E-02  8.6267E-06
  4.5506E-04  2.0438E-03  1.5215E-02  1.4513E-05  8.6307E-06  4.6438E-06  2.0331E-03  1.5204E-02  8.1423E-06
  4.2256E-04  1.9493E-03  1.4558E-02  1.3816E-05  8.2617E-06  4.4843E-06  1.9391E-03  1.4547E-02  7.7100E-06
  3.9245E-04  1.8587E-03  1.3923E-02  1.3147E-05  7.9039E-06  4.3264E-06  1.8490E-03  1.3913E-02  7.2977E-06
  3.6513E-04  1.7735E-03  1.3325E-02  1.2518E-05  7.5645E-06  4.1738E-06  1.7642E-03  1.3315E-02  6.9128E-06
  3.4118E-04  1.6962E-03  1.2779E-02  1.1946E-05  7.2538E-06  4.0316E-06  1.6874E-03  1.2770E-02  6.5658E-06
  3.2014E-04  1.6262E-03  1.2282E-02  1.1428E-05  6.9699E-06  3.8998E-06  1.6177E-03  1.2274E-02  6.2532E-06
  3.0033E-04  1.5583E-03  1.1799E-02  1.0925E-05  6.6929E-06  3.7694E-06  1.5501E-03  1.1791E-02  5.9519E-06
  2.8222E-04  1.4942E-03  1.1341E-02  1.0451E-05  6.4297E-06  3.6437E-06  1.4864E-03  1.1333E-02  5.6696E-06
